Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2018-09-02,19.1,14.8,16.3,05:57:00,18:43:00
2018-09-03,19.8,13.7,2.8,05:58:00,18:42:00
2018-09-04,20.2,13.6,3.1,05:58:00,18:41:00
2018-09-05,22.3,12.8,3.2,05:59:00,18:40:00
2018-09-06,22.2,13.9,3.6,05:59:00,18:38:00
2018-09-07,21.2,14.7,3.6,06:00:00,18:37:00
2018-09-08,20.6,13.6,1.6,06:00:00,18:36:00
2018-09-09,21.0,14.0,10.5,06:01:00,18:35:00
2018-09-10,21.3,13.4,4.4,06:02:00,18:33:00
2018-09-11,20.5,13.8,4.7,06:02:00,18:32:00
2018-09-12,18.7,11.3,4.4,06:03:00,18:31:00
2018-09-13,19.2,12.7,18.4,06:03:00,18:29:00
2018-09-14,19.8,10.5,0.9,06:04:00,18:28:00
2018-09-15,20.3,8.1,0.5,06:04:00,18:27:00
2018-09-16,20.6,8.2,0.0,06:05:00,18:25:00
2018-09-17,20.6,9.8,0.0,06:06:00,18:24:00
2018-09-18,20.6,8.9,0.1,06:06:00,18:23:00
2018-09-19,22.0,11.5,0.0,06:07:00,18:22:00
2018-09-20,22.4,12.0,1.5,06:07:00,18:20:00
2018-09-21,20.3,11.2,4.6,06:08:00,18:19:00
2018-09-22,15.5,10.6,61.4,06:09:00,18:18:00
2018-09-23,18.0,12.9,24.9,06:09:00,18:17:00
2018-09-24,17.2,13.1,27.8,06:10:00,18:15:00
2018-09-25,19.7,10.4,4.5,06:10:00,18:14:00
2018-09-26,20.8,10.1,0.2,06:11:00,18:13:00
2018-09-27,20.0,9.9,1.3,06:12:00,18:11:00
2018-09-28,18.6,10.3,5.5,06:12:00,18:10:00
2018-09-29,18.8,9.8,4.8,06:13:00,18:09:00
2018-09-30,19.4,8.1,0.0,06:13:00,18:08:00
2018-10-01,19.7,8.9,0.0,06:14:00,18:06:00
2018-10-02,19.3,10.2,0.0,06:15:00,18:05:00
2018-10-03,19.1,8.8,0.1,06:15:00,18:04:00
2018-10-04,17.9,7.3,0.1,06:16:00,18:02:00
2018-10-05,18.7,7.7,0.0,06:16:00,18:01:00
2018-10-06,17.8,7.6,0.0,06:17:00,18:00:00
2018-10-07,17.8,8.1,0.1,06:18:00,17:59:00
2018-10-08,18.4,7.9,0.0,06:18:00,17:58:00
2018-10-09,19.2,6.6,1.0,06:19:00,17:56:00
2018-10-10,16.8,10.1,2.7,06:20:00,17:55:00
2018-10-11,16.7,6.1,2.5,06:20:00,17:54:00
2018-10-12,16.7,6.0,0.2,06:21:00,17:53:00
2018-10-13,15.9,6.1,0.0,06:22:00,17:52:00
2018-10-14,16.9,6.0,0.0,06:22:00,17:51:00
2018-10-15,17.7,6.5,0.0,06:23:00,17:49:00
2018-10-16,18.2,8.0,0.0,06:24:00,17:48:00
2018-10-17,17.4,6.2,1.1,06:24:00,17:47:00
2018-10-18,16.4,4.8,0.2,06:25:00,17:46:00
2018-10-19,16.3,5.6,1.0,06:26:00,17:45:00
2018-10-20,16.3,5.9,0.1,06:27:00,17:44:00
2018-10-21,16.3,5.9,0.0,06:27:00,17:43:00
2018-10-22,15.7,4.4,0.1,06:28:00,17:42:00
2018-10-23,15.2,5.6,0.3,06:29:00,17:41:00
2018-10-24,15.7,3.8,0.0,06:29:00,17:40:00
2018-10-25,16.3,5.8,0.0,06:30:00,17:39:00
2018-10-26,16.3,5.8,0.0,06:31:00,17:38:00
2018-10-27,16.0,5.1,0.0,06:32:00,17:37:00
2018-10-28,17.0,4.2,0.0,06:32:00,17:36:00
2018-10-29,17.3,7.4,0.0,06:33:00,17:35:00
2018-10-30,17.6,7.2,0.0,06:34:00,17:34:00
2018-10-31,17.5,7.5,0.1,06:35:00,17:33:00
2018-11-01,15.8,7.5,0.1,06:36:00,17:32:00
2018-11-02,14.5,5.4,2.4,06:36:00,17:32:00
2018-11-03,8.7,4.9,25.8,06:37:00,17:31:00
2018-11-04,12.2,3.5,3.0,06:38:00,17:30:00
2018-11-05,13.4,1.0,0.1,06:39:00,17:29:00
2018-11-06,14.3,0.8,0.0,06:40:00,17:28:00
2018-11-07,16.3,0.9,0.0,06:41:00,17:28:00
2018-11-08,14.3,4.6,0.0,06:41:00,17:27:00
2018-11-09,15.4,3.5,0.0,06:42:00,17:26:00
2018-11-10,14.3,3.8,0.7,06:43:00,17:26:00
2018-11-11,14.2,2.7,0.0,06:44:00,17:25:00
2018-11-12,14.7,3.8,0.1,06:45:00,17:24:00
2018-11-13,13.7,3.0,4.3,06:46:00,17:24:00
2018-11-14,12.5,2.3,2.8,06:46:00,17:23:00
2018-11-15,12.1,0.7,0.1,06:47:00,17:23:00
2018-11-16,13.0,1.5,0.0,06:48:00,17:22:00
2018-11-17,13.2,0.3,0.0,06:49:00,17:22:00
2018-11-18,14.2,2.8,0.0,06:50:00,17:21:00
2018-11-19,13.6,3.3,0.9,06:51:00,17:21:00
2018-11-20,13.9,2.3,0.0,06:52:00,17:20:00
2018-11-21,14.9,2.1,0.0,06:52:00,17:20:00
2018-11-22,13.1,3.5,0.0,06:53:00,17:20:00
2018-11-23,14.7,2.7,0.0,06:54:00,17:19:00
2018-11-24,17.4,1.8,0.0,06:55:00,17:19:00
2018-11-25,16.4,3.2,0.0,06:56:00,17:19:00
2018-11-26,16.6,2.6,0.0,06:57:00,17:19:00
2018-11-27,14.9,6.1,0.0,06:58:00,17:18:00
2018-11-28,13.8,4.6,0.0,06:58:00,17:18:00
2018-11-29,15.5,3.1,0.0,06:59:00,17:18:00
2018-11-30,13.0,2.4,0.0,07:00:00,17:18:00
2018-12-01,14.0,-0.3,0.0,07:01:00,17:18:00
2018-12-02,11.3,1.1,0.0,07:02:00,17:18:00
2018-12-03,12.4,-0.7,0.0,07:03:00,17:18:00
2018-12-04,11.9,0.7,0.0,07:03:00,17:18:00
2018-12-05,11.1,0.1,0.0,07:04:00,17:18:00
2018-12-06,8.9,-1.1,0.5,07:05:00,17:18:00
2018-12-07,10.3,-2.0,0.0,07:06:00,17:18:00
2018-12-08,10.7,-0.0,0.0,07:06:00,17:18:00
2018-12-09,11.0,1.0,0.0,07:07:00,17:18:00
2018-12-10,9.1,1.1,2.3,07:08:00,17:18:00
2018-12-11,7.8,-1.7,4.6,07:08:00,17:18:00
2018-12-12,4.7,-0.7,7.2,07:09:00,17:19:00
2018-12-13,5.1,-2.9,2.6,07:10:00,17:19:00
2018-12-14,7.4,-4.0,0.0,07:10:00,17:19:00
2018-12-15,10.0,-4.0,0.0,07:11:00,17:20:00
2018-12-16,11.0,-3.9,0.0,07:12:00,17:20:00
2018-12-17,11.8,0.6,0.0,07:12:00,17:20:00
2018-12-18,12.7,0.3,0.0,07:13:00,17:21:00
2018-12-19,12.9,0.5,0.0,07:13:00,17:21:00
2018-12-20,11.4,-2.0,0.0,07:14:00,17:22:00
2018-12-21,11.5,-1.1,0.0,07:15:00,17:22:00
2018-12-22,10.8,-0.3,0.0,07:15:00,17:23:00
2018-12-23,10.3,0.4,0.0,07:16:00,17:23:00
2018-12-24,9.8,-1.3,0.0,07:16:00,17:24:00
2018-12-25,8.7,-1.8,0.0,07:16:00,17:24:00
2018-12-26,6.5,-2.1,0.0,07:17:00,17:25:00
2018-12-27,4.5,-5.9,0.0,07:17:00,17:25:00
2018-12-28,8.3,-6.1,0.0,07:18:00,17:26:00
2018-12-29,10.5,-2.0,0.0,07:18:00,17:27:00
2018-12-30,10.7,2.1,0.0,07:18:00,17:27:00
2018-12-31,12.8,0.0,0.0,07:18:00,17:28:00
2019-01-01,10.4,1.2,0.1,07:19:00,17:29:00
2019-01-02,5.5,-3.5,4.6,07:19:00,17:29:00
2019-01-03,7.4,-5.2,0.0,07:19:00,17:30:00
2019-01-04,9.7,-4.7,0.0,07:19:00,17:31:00
2019-01-05,5.9,0.5,3.1,07:19:00,17:32:00
2019-01-06,1.2,-3.6,8.9,07:20:00,17:32:00
2019-01-07,5.1,-7.7,0.0,07:20:00,17:33:00
2019-01-08,8.5,-4.9,0.0,07:20:00,17:34:00
2019-01-09,8.2,-4.2,0.0,07:20:00,17:35:00
2019-01-10,8.1,-4.3,0.0,07:20:00,17:36:00
2019-01-11,7.6,-2.6,0.5,07:20:00,17:36:00
2019-01-12,7.6,-3.5,2.8,07:20:00,17:37:00
2019-01-13,4.5,-5.4,8.3,07:20:00,17:38:00
2019-01-14,7.4,-6.7,0.0,07:19:00,17:39:00
2019-01-15,11.3,-4.7,0.0,07:19:00,17:40:00
2019-01-16,11.1,0.9,0.0,07:19:00,17:41:00
2019-01-17,10.2,-2.7,0.0,07:19:00,17:42:00
2019-01-18,10.7,-3.6,0.4,07:19:00,17:43:00
2019-01-19,12.9,0.4,0.0,07:19:00,17:43:00
2019-01-20,12.2,2.2,0.0,07:18:00,17:44:00
2019-01-21,10.1,0.7,8.4,07:18:00,17:45:00
2019-01-22,0.8,-2.0,51.4,07:18:00,17:46:00
2019-01-23,1.9,-3.9,1.8,07:17:00,17:47:00
2019-01-24,3.2,-9.0,0.0,07:17:00,17:48:00
2019-01-25,-0.6,-7.8,15.0,07:16:00,17:49:00
2019-01-26,2.7,-11.5,0.0,07:16:00,17:50:00
2019-01-27,1.7,-10.4,0.0,07:15:00,17:51:00
2019-01-28,3.5,-12.1,0.0,07:15:00,17:51:00
2019-01-29,4.6,-9.6,0.0,07:14:00,17:52:00
2019-01-30,7.3,-6.4,2.9,07:14:00,17:53:00
2019-01-31,5.8,-1.9,8.0,07:13:00,17:54:00
2019-02-01,4.7,-4.0,3.6,07:13:00,17:55:00
2019-02-02,7.5,-7.6,0.0,07:12:00,17:56:00
2019-02-03,9.5,-3.1,0.0,07:11:00,17:57:00
2019-02-04,11.5,-0.1,0.0,07:11:00,17:58:00
2019-02-05,7.4,0.0,0.5,07:10:00,17:59:00
2019-02-06,7.8,0.2,2.1,07:09:00,18:00:00
2019-02-07,4.7,-1.7,38.2,07:09:00,18:00:00
2019-02-08,3.6,-9.2,12.9,07:08:00,18:01:00
2019-02-09,7.2,-8.4,0.0,07:07:00,18:02:00
2019-02-10,8.1,-6.9,0.0,07:06:00,18:03:00
2019-02-11,10.0,-3.3,0.7,07:05:00,18:04:00
2019-02-12,12.9,-0.3,0.0,07:05:00,18:05:00
2019-02-13,13.5,3.0,1.2,07:04:00,18:05:00
2019-02-14,8.5,1.7,8.7,07:03:00,18:06:00
2019-02-15,7.4,-0.2,13.2,07:02:00,18:07:00
2019-02-16,7.5,-3.7,1.5,07:01:00,18:08:00
2019-02-17,9.7,-3.7,1.6,07:00:00,18:09:00
2019-02-18,6.5,0.2,9.7,06:59:00,18:10:00
2019-02-19,5.5,-0.8,22.2,06:58:00,18:10:00
2019-02-20,10.0,-1.9,6.4,06:57:00,18:11:00
2019-02-21,6.7,2.2,40.4,06:56:00,18:12:00
2019-02-22,10.1,-1.8,7.1,06:55:00,18:13:00
2019-02-23,12.3,-3.5,0.0,06:54:00,18:14:00
2019-02-24,10.0,-1.8,2.9,06:53:00,18:14:00
2019-02-25,7.4,-3.3,2.5,06:52:00,18:15:00
2019-02-26,5.4,-2.4,4.3,06:51:00,18:16:00
2019-02-27,-0.5,-10.1,23.8,06:50:00,18:17:00
2019-02-28,2.0,-14.9,0.0,06:49:00,18:17:00
2019-03-01,7.3,-11.1,0.0,06:48:00,18:18:00
2019-03-02,7.3,-0.9,12.5,06:46:00,18:19:00
2019-03-03,7.4,-1.5,4.1,06:45:00,18:20:00
2019-03-04,9.2,-2.6,4.6,06:44:00,18:20:00
2019-03-05,8.2,-3.6,1.5,06:43:00,18:21:00
2019-03-06,9.7,-2.5,0.7,06:42:00,18:22:00
2019-03-07,9.9,-1.6,0.8,06:41:00,18:22:00
2019-03-08,10.1,0.2,2.6,06:39:00,18:23:00
2019-03-09,11.1,0.3,0.0,06:38:00,18:24:00
2019-03-10,12.6,-1.3,1.8,06:37:00,18:25:00
2019-03-11,9.6,1.3,7.6,06:36:00,18:25:00
2019-03-12,12.7,-2.3,0.0,06:35:00,18:26:00
2019-03-13,9.6,0.3,0.5,06:33:00,18:27:00
2019-03-14,10.7,-0.6,10.7,06:32:00,18:27:00
2019-03-15,10.7,-1.6,1.5,06:31:00,18:28:00
2019-03-16,14.7,-0.8,0.3,06:30:00,18:29:00
2019-03-17,13.4,2.2,1.8,06:28:00,18:29:00
2019-03-18,13.7,0.9,1.6,06:27:00,18:30:00
2019-03-19,13.9,5.8,1.1,06:26:00,18:31:00
2019-03-20,10.1,2.3,15.2,06:25:00,18:31:00
2019-03-21,12.6,-0.4,4.7,06:24:00,18:32:00
2019-03-22,14.0,3.2,1.2,06:22:00,18:33:00
2019-03-23,14.9,2.1,0.4,06:21:00,18:33:00
2019-03-24,15.2,5.5,0.4,06:20:00,18:34:00
2019-03-25,10.3,2.1,4.8,06:19:00,18:35:00
2019-03-26,15.9,0.5,0.0,06:17:00,18:35:00
2019-03-27,17.9,2.6,0.0,06:16:00,18:36:00
2019-03-28,19.1,7.2,0.0,06:15:00,18:37:00
2019-03-29,20.3,7.9,0.1,06:13:00,18:37:00
2019-03-30,20.1,7.3,0.8,06:12:00,18:38:00
2019-03-31,19.2,7.1,0.0,06:11:00,18:38:00
2019-04-01,17.9,5.4,0.3,06:10:00,18:39:00
2019-04-02,18.3,8.5,0.0,06:08:00,18:40:00
2019-04-03,19.5,7.3,0.0,06:07:00,18:40:00
2019-04-04,20.0,7.8,0.0,06:06:00,18:41:00
2019-04-05,19.9,9.5,0.3,06:05:00,18:42:00
2019-04-06,19.7,9.0,0.4,06:04:00,18:42:00
2019-04-07,19.1,7.9,0.2,06:02:00,18:43:00
2019-04-08,15.8,7.4,1.8,06:01:00,18:44:00
2019-04-09,19.6,6.7,0.0,06:00:00,18:44:00
2019-04-10,20.5,8.0,0.1,05:59:00,18:45:00
2019-04-11,21.6,8.1,0.0,05:58:00,18:46:00
2019-04-12,18.7,9.2,1.5,05:56:00,18:46:00
2019-04-13,19.2,8.9,1.7,05:55:00,18:47:00
2019-04-14,20.8,9.0,0.0,05:54:00,18:48:00
2019-04-15,22.4,9.3,0.0,05:53:00,18:48:00
2019-04-16,15.8,8.3,2.2,05:52:00,18:49:00
2019-04-17,10.6,6.7,25.2,05:51:00,18:50:00
2019-04-18,12.2,4.4,13.6,05:50:00,18:50:00
2019-04-19,17.2,5.0,1.9,05:48:00,18:51:00
2019-04-20,17.1,6.8,0.7,05:47:00,18:51:00
2019-04-21,18.2,7.7,3.1,05:46:00,18:52:00
2019-04-22,19.6,10.0,0.1,05:45:00,18:53:00
2019-04-23,22.2,8.9,0.0,05:44:00,18:53:00
2019-04-24,22.5,9.7,0.4,05:43:00,18:54:00
2019-04-25,22.1,11.7,0.5,05:42:00,18:55:00
2019-04-26,21.8,11.4,0.0,05:41:00,18:55:00
2019-04-27,22.8,10.4,0.0,05:40:00,18:56:00
2019-04-28,23.1,11.0,0.0,05:39:00,18:57:00
2019-04-29,23.7,10.2,0.0,05:38:00,18:58:00
2019-04-30,22.1,8.6,3.6,05:37:00,18:58:00
2019-05-01,20.0,8.9,4.6,05:36:00,18:59:00
2019-05-02,19.0,8.3,2.0,05:35:00,19:00:00
2019-05-03,20.0,6.5,0.7,05:34:00,19:00:00
2019-05-04,20.8,10.4,0.1,05:34:00,19:01:00
2019-05-05,20.6,9.5,0.4,05:33:00,19:02:00
2019-05-06,21.7,9.6,0.0,05:32:00,19:02:00
2019-05-07,22.5,10.5,0.6,05:31:00,19:03:00
2019-05-08,24.0,11.0,0.0,05:30:00,19:04:00
2019-05-09,24.5,11.9,0.0,05:29:00,19:04:00
2019-05-10,24.5,12.3,3.6,05:29:00,19:05:00
2019-05-11,22.0,9.0,2.5,05:28:00,19:06:00
2019-05-12,19.8,10.4,3.4,05:27:00,19:06:00
2019-05-13,21.3,9.2,1.2,05:26:00,19:07:00
2019-05-14,15.9,10.1,4.1,05:26:00,19:08:00
2019-05-15,21.3,8.9,1.2,05:25:00,19:08:00
2019-05-16,20.1,9.8,2.2,05:24:00,19:09:00
2019-05-17,18.6,9.5,3.8,05:24:00,19:10:00
2019-05-18,18.5,8.1,6.3,05:23:00,19:10:00
2019-05-19,20.5,11.1,0.0,05:23:00,19:11:00
2019-05-20,21.8,11.6,0.0,05:22:00,19:12:00
2019-05-21,23.6,12.2,0.0,05:22:00,19:12:00
2019-05-22,24.1,13.6,0.0,05:21:00,19:13:00
2019-05-23,22.5,13.3,2.9,05:21:00,19:14:00
2019-05-24,16.8,10.5,9.8,05:20:00,19:14:00
2019-05-25,19.4,8.5,1.0,05:20:00,19:15:00
2019-05-26,23.0,8.9,0.0,05:19:00,19:15:00
2019-05-27,23.6,11.3,0.0,05:19:00,19:16:00
2019-05-28,24.2,13.3,0.0,05:19:00,19:17:00
2019-05-29,25.4,13.7,0.0,05:18:00,19:17:00
2019-05-30,26.7,14.2,0.0,05:18:00,19:18:00
2019-05-31,27.6,15.5,0.0,05:18:00,19:18:00
2019-06-01,27.1,15.5,0.0,05:17:00,19:19:00
2019-06-02,25.9,14.4,0.9,05:17:00,19:20:00
2019-06-03,25.3,13.9,1.8,05:17:00,19:20:00
2019-06-04,26.4,14.4,0.4,05:17:00,19:21:00
2019-06-05,28.2,15.7,0.0,05:17:00,19:21:00
2019-06-06,25.4,15.4,1.6,05:16:00,19:22:00
2019-06-07,24.8,11.8,0.1,05:16:00,19:22:00
2019-06-08,26.6,15.5,0.0,05:16:00,19:23:00
2019-06-09,26.9,15.6,0.0,05:16:00,19:23:00
2019-06-10,28.4,15.7,0.0,05:16:00,19:23:00
2019-06-11,28.1,17.7,0.0,05:16:00,19:24:00
2019-06-12,23.9,14.8,5.9,05:16:00,19:24:00
2019-06-13,25.3,16.4,0.1,05:16:00,19:25:00
2019-06-14,27.1,16.5,0.0,05:16:00,19:25:00
2019-06-15,27.4,17.2,0.0,05:16:00,19:25:00
2019-06-16,24.6,16.9,0.2,05:16:00,19:26:00
2019-06-17,23.4,15.1,0.8,05:16:00,19:26:00
2019-06-18,22.3,12.9,1.0,05:17:00,19:26:00
2019-06-19,23.8,10.5,0.3,05:17:00,19:27:00
2019-06-20,24.0,14.6,1.0,05:17:00,19:27:00
2019-06-21,23.5,14.8,4.4,05:17:00,19:27:00
2019-06-22,25.2,13.6,0.1,05:17:00,19:27:00
2019-06-23,25.8,16.6,0.4,05:18:00,19:28:00
2019-06-24,23.5,15.0,25.8,05:18:00,19:28:00
2019-06-25,23.0,15.8,11.1,05:18:00,19:28:00
2019-06-26,24.2,13.5,1.3,05:18:00,19:28:00
2019-06-27,24.4,15.4,0.0,05:19:00,19:28:00
2019-06-28,24.7,15.4,0.3,05:19:00,19:28:00
2019-06-29,26.2,15.5,0.3,05:19:00,19:28:00
2019-06-30,24.5,17.2,1.1,05:20:00,19:28:00
2019-07-01,24.3,14.3,2.3,05:20:00,19:28:00
2019-07-02,26.1,15.8,0.3,05:20:00,19:28:00
2019-07-03,24.5,18.0,2.6,05:21:00,19:28:00
2019-07-04,23.2,15.9,7.4,05:21:00,19:28:00
2019-07-05,21.9,15.0,8.7,05:22:00,19:28:00
2019-07-06,23.0,14.8,4.6,05:22:00,19:28:00
2019-07-07,22.4,14.5,7.6,05:23:00,19:28:00
2019-07-08,23.3,14.7,13.6,05:23:00,19:28:00
2019-07-09,20.4,15.1,7.8,05:24:00,19:27:00
2019-07-10,20.4,15.4,14.5,05:24:00,19:27:00
2019-07-11,21.9,15.3,11.5,05:25:00,19:27:00
2019-07-12,19.9,15.6,24.6,05:25:00,19:27:00
2019-07-13,20.7,15.5,77.2,05:26:00,19:26:00
2019-07-14,20.9,14.8,34.4,05:26:00,19:26:00
2019-07-15,20.9,12.6,12.6,05:27:00,19:26:00
2019-07-16,19.5,13.9,20.8,05:27:00,19:25:00
2019-07-17,20.8,14.7,7.9,05:28:00,19:25:00
2019-07-18,20.0,15.4,15.5,05:29:00,19:25:00
2019-07-19,20.5,15.4,5.3,05:29:00,19:24:00
2019-07-20,21.8,15.2,9.0,05:30:00,19:24:00
2019-07-21,20.5,13.5,6.3,05:30:00,19:23:00
2019-07-22,22.0,13.6,1.5,05:31:00,19:23:00
2019-07-23,23.7,13.6,0.6,05:31:00,19:22:00
2019-07-24,23.7,14.7,4.7,05:32:00,19:22:00
2019-07-25,20.1,16.5,8.1,05:33:00,19:21:00
2019-07-26,20.7,16.2,9.1,05:33:00,19:20:00
2019-07-27,19.6,16.0,38.6,05:34:00,19:20:00
2019-07-28,21.3,16.1,11.6,05:35:00,19:19:00
2019-07-29,21.5,15.4,4.3,05:35:00,19:18:00
2019-07-30,19.6,15.3,11.7,05:36:00,19:18:00
2019-07-31,20.3,16.0,25.1,05:37:00,19:17:00
2019-08-01,20.7,15.9,4.5,05:37:00,19:16:00
2019-08-02,19.9,16.1,9.6,05:38:00,19:16:00
2019-08-03,21.0,16.0,2.1,05:38:00,19:15:00
2019-08-04,22.2,14.7,6.8,05:39:00,19:14:00
2019-08-05,22.2,16.0,7.3,05:40:00,19:13:00
2019-08-06,22.3,15.4,7.9,05:40:00,19:12:00
2019-08-07,21.9,16.6,6.8,05:41:00,19:11:00
2019-08-08,23.4,16.0,1.0,05:42:00,19:11:00
2019-08-09,20.4,15.2,11.0,05:42:00,19:10:00
2019-08-10,21.0,16.0,10.7,05:43:00,19:09:00
2019-08-11,22.0,15.3,7.9,05:43:00,19:08:00
2019-08-12,21.2,15.9,8.4,05:44:00,19:07:00
2019-08-13,22.7,15.0,13.7,05:45:00,19:06:00
2019-08-14,22.0,16.0,4.7,05:45:00,19:05:00
2019-08-15,21.4,16.1,10.2,05:46:00,19:04:00
2019-08-16,20.5,15.8,11.6,05:47:00,19:03:00
2019-08-17,20.2,15.0,40.7,05:47:00,19:02:00
2019-08-18,18.7,14.9,68.4,05:48:00,19:01:00
2019-08-19,20.1,14.0,13.0,05:48:00,19:00:00
2019-08-20,21.3,11.9,2.3,05:49:00,18:59:00
2019-08-21,21.9,10.9,0.4,05:50:00,18:58:00
2019-08-22,21.3,13.0,6.1,05:50:00,18:56:00
2019-08-23,22.3,15.5,7.0,05:51:00,18:55:00
2019-08-24,20.8,13.3,10.3,05:51:00,18:54:00
2019-08-25,18.9,14.6,3.7,05:52:00,18:53:00
2019-08-26,22.7,15.7,4.1,05:53:00,18:52:00
2019-08-27,21.6,16.4,6.2,05:53:00,18:51:00
2019-08-28,22.4,16.0,0.8,05:54:00,18:50:00
2019-08-29,21.9,15.7,5.4,05:54:00,18:48:00
2019-08-30,21.6,15.1,2.8,05:55:00,18:47:00
2019-08-31,22.1,13.9,2.0,05:56:00,18:46:00
2019-09-01,21.7,14.6,12.7,05:56:00,18:45:00
2019-09-02,22.4,14.7,11.8,05:57:00,18:44:00
2019-09-03,22.3,13.4,0.8,05:57:00,18:42:00
2019-09-04,21.1,13.9,2.0,05:58:00,18:41:00
2019-09-05,20.0,14.9,10.5,05:59:00,18:40:00
2019-09-06,22.0,15.0,2.0,05:59:00,18:39:00
2019-09-07,21.6,15.0,5.1,06:00:00,18:37:00
2019-09-08,21.8,13.6,0.8,06:00:00,18:36:00
2019-09-09,22.2,13.2,0.4,06:01:00,18:35:00
2019-09-10,23.2,12.4,0.6,06:01:00,18:34:00
2019-09-11,23.0,13.9,1.5,06:02:00,18:32:00
2019-09-12,21.6,15.6,3.9,06:03:00,18:31:00
2019-09-13,20.9,13.8,2.3,06:03:00,18:30:00
2019-09-14,21.8,12.3,1.3,06:04:00,18:28:00
2019-09-15,20.7,13.3,1.0,06:04:00,18:27:00
2019-09-16,21.1,12.0,1.1,06:05:00,18:26:00
2019-09-17,20.9,11.7,0.5,06:05:00,18:25:00
2019-09-18,18.9,11.9,2.3,06:06:00,18:23:00
2019-09-19,19.5,10.9,1.2,06:07:00,18:22:00
2019-09-20,19.9,11.2,4.5,06:07:00,18:21:00
2019-09-21,19.3,12.6,4.4,06:08:00,18:19:00
2019-09-22,20.0,10.5,2.0,06:08:00,18:18:00
2019-09-23,19.9,9.5,1.0,06:09:00,18:17:00
2019-09-24,18.8,10.2,3.1,06:10:00,18:16:00
2019-09-25,18.7,10.9,2.0,06:10:00,18:14:00
2019-09-26,19.0,11.8,2.0,06:11:00,18:13:00
2019-09-27,19.2,11.2,3.8,06:11:00,18:12:00
2019-09-28,18.5,11.0,5.8,06:12:00,18:10:00
2019-09-29,16.5,12.6,57.7,06:13:00,18:09:00
2019-09-30,17.0,12.2,42.9,06:13:00,18:08:00
2019-10-01,17.1,10.7,4.0,06:14:00,18:07:00
2019-10-02,18.6,9.7,1.3,06:14:00,18:05:00
2019-10-03,19.4,10.7,0.5,06:15:00,18:04:00
2019-10-04,17.2,9.4,3.0,06:16:00,18:03:00
2019-10-05,18.0,9.0,2.2,06:16:00,18:02:00
2019-10-06,18.9,7.6,0.4,06:17:00,18:00:00
2019-10-07,16.2,9.1,0.9,06:18:00,17:59:00
2019-10-08,18.9,6.6,1.2,06:18:00,17:58:00
2019-10-09,16.1,7.6,1.2,06:19:00,17:57:00
2019-10-10,16.7,8.8,0.6,06:19:00,17:56:00
2019-10-11,17.0,5.1,1.4,06:20:00,17:54:00
2019-10-12,17.4,8.8,0.4,06:21:00,17:53:00
2019-10-13,17.8,9.2,0.0,06:21:00,17:52:00
2019-10-14,18.1,7.6,0.2,06:22:00,17:51:00
2019-10-15,17.2,5.0,1.6,06:23:00,17:50:00
2019-10-16,17.8,9.5,0.3,06:24:00,17:49:00
2019-10-17,16.4,10.0,1.2,06:24:00,17:47:00
2019-10-18,16.3,9.4,0.7,06:25:00,17:46:00
2019-10-19,16.4,8.9,1.8,06:26:00,17:45:00
2019-10-20,16.7,6.8,0.3,06:26:00,17:44:00
2019-10-21,16.9,5.2,0.0,06:27:00,17:43:00
2019-10-22,17.5,5.8,0.0,06:28:00,17:42:00
2019-10-23,16.8,7.3,0.0,06:29:00,17:41:00
2019-10-24,16.4,6.1,0.0,06:29:00,17:40:00
2019-10-25,15.1,6.5,0.0,06:30:00,17:39:00
2019-10-26,16.0,6.7,0.0,06:31:00,17:38:00
2019-10-27,17.3,5.8,0.0,06:32:00,17:37:00
2019-10-28,17.9,6.2,0.0,06:32:00,17:36:00
2019-10-29,17.5,6.5,0.0,06:33:00,17:35:00
2019-10-30,16.4,5.5,0.0,06:34:00,17:34:00
2019-10-31,17.0,4.6,0.1,06:35:00,17:33:00
2019-11-01,16.9,5.2,0.0,06:35:00,17:33:00
2019-11-02,16.4,7.9,0.0,06:36:00,17:32:00
2019-11-03,14.9,5.9,0.9,06:37:00,17:31:00
2019-11-04,14.7,4.4,0.8,06:38:00,17:30:00
2019-11-05,15.7,3.9,0.0,06:39:00,17:29:00
2019-11-06,14.4,5.9,0.0,06:40:00,17:28:00
2019-11-07,10.3,4.4,9.5,06:40:00,17:28:00
2019-11-08,13.4,3.7,4.6,06:41:00,17:27:00
2019-11-09,16.1,3.5,0.2,06:42:00,17:26:00
2019-11-10,15.2,4.2,0.3,06:43:00,17:26:00
2019-11-11,15.2,4.7,0.0,06:44:00,17:25:00
2019-11-12,18.0,5.6,0.0,06:45:00,17:24:00
2019-11-13,16.5,8.1,0.0,06:45:00,17:24:00
2019-11-14,13.9,7.7,0.0,06:46:00,17:23:00
2019-11-15,14.4,6.9,0.7,06:47:00,17:23:00
2019-11-16,15.7,4.4,0.3,06:48:00,17:22:00
2019-11-17,16.2,3.4,0.0,06:49:00,17:22:00
2019-11-18,15.6,3.2,0.0,06:50:00,17:21:00
2019-11-19,15.5,3.3,0.0,06:50:00,17:21:00
2019-11-20,13.6,3.9,0.0,06:51:00,17:20:00
2019-11-21,13.8,3.5,0.0,06:52:00,17:20:00
2019-11-22,14.8,5.0,0.0,06:53:00,17:20:00
