Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2018-09-01,17.2,10.9,24.7,05:13:00,17:55:00
2018-09-02,16.5,12.0,63.1,05:14:00,17:54:00
2018-09-03,16.2,12.1,17.0,05:14:00,17:53:00
2018-09-04,17.2,12.3,17.5,05:15:00,17:52:00
2018-09-05,17.1,11.9,6.2,05:15:00,17:51:00
2018-09-06,17.1,11.3,12.0,05:16:00,17:50:00
2018-09-07,15.7,9.9,7.9,05:16:00,17:49:00
2018-09-08,16.6,8.9,2.9,05:17:00,17:48:00
2018-09-09,16.5,12.6,79.3,05:17:00,17:47:00
2018-09-10,13.1,10.2,138.1,05:17:00,17:45:00
2018-09-11,15.1,11.2,70.3,05:18:00,17:44:00
2018-09-12,14.7,11.0,41.1,05:18:00,17:43:00
2018-09-13,15.2,10.3,14.3,05:19:00,17:42:00
2018-09-14,15.0,9.7,32.7,05:19:00,17:41:00
2018-09-15,14.9,9.0,49.9,05:20:00,17:40:00
2018-09-16,15.2,8.6,4.2,05:20:00,17:38:00
2018-09-17,16.2,7.7,0.8,05:20:00,17:37:00
2018-09-18,16.5,8.8,1.0,05:21:00,17:36:00
2018-09-19,16.2,9.8,4.4,05:21:00,17:35:00
2018-09-20,14.4,9.6,6.0,05:22:00,17:34:00
2018-09-21,15.0,10.6,40.4,05:22:00,17:33:00
2018-09-22,14.6,9.5,4.6,05:23:00,17:32:00
2018-09-23,15.6,10.6,10.9,05:23:00,17:30:00
2018-09-24,15.0,11.4,44.4,05:24:00,17:29:00
2018-09-25,15.2,11.0,21.2,05:24:00,17:28:00
2018-09-26,15.2,11.0,16.0,05:25:00,17:27:00
2018-09-27,14.8,10.7,5.3,05:25:00,17:26:00
2018-09-28,15.1,9.8,3.4,05:26:00,17:25:00
2018-09-29,15.5,9.9,2.8,05:26:00,17:24:00
2018-09-30,14.9,10.5,13.0,05:26:00,17:22:00
2018-10-01,14.6,9.8,12.0,05:27:00,17:21:00
2018-10-02,12.3,7.9,4.0,05:27:00,17:20:00
2018-10-03,11.7,6.8,1.5,05:28:00,17:19:00
2018-10-04,12.4,8.0,10.2,05:28:00,17:18:00
2018-10-05,11.5,4.9,1.5,05:29:00,17:17:00
2018-10-06,11.7,5.2,0.3,05:29:00,17:16:00
2018-10-07,10.6,5.1,0.9,05:30:00,17:15:00
2018-10-08,10.4,4.5,0.1,05:30:00,17:13:00
2018-10-09,10.8,5.1,2.1,05:31:00,17:12:00
2018-10-10,10.5,6.2,0.5,05:31:00,17:11:00
2018-10-11,12.4,5.7,0.1,05:32:00,17:10:00
2018-10-12,9.0,5.4,6.1,05:32:00,17:09:00
2018-10-13,12.4,5.7,0.1,05:33:00,17:08:00
2018-10-14,12.4,5.3,2.2,05:34:00,17:07:00
2018-10-15,10.9,7.0,2.8,05:34:00,17:06:00
2018-10-16,10.3,6.3,0.7,05:35:00,17:05:00
2018-10-17,10.4,6.8,1.4,05:35:00,17:04:00
2018-10-18,10.6,6.8,5.0,05:36:00,17:03:00
2018-10-19,10.7,5.8,0.7,05:36:00,17:02:00
2018-10-20,10.3,5.4,0.0,05:37:00,17:01:00
2018-10-21,10.5,4.3,0.3,05:38:00,17:00:00
2018-10-22,9.2,4.1,0.6,05:38:00,17:00:00
2018-10-23,9.1,3.0,0.1,05:39:00,16:59:00
2018-10-24,9.0,2.3,0.1,05:39:00,16:58:00
2018-10-25,9.1,0.9,1.2,05:40:00,16:57:00
2018-10-26,9.7,1.0,0.0,05:41:00,16:56:00
2018-10-27,10.0,2.4,0.8,05:41:00,16:55:00
2018-10-28,10.7,1.4,2.8,05:42:00,16:54:00
2018-10-29,10.6,3.3,0.4,05:43:00,16:54:00
2018-10-30,11.4,3.4,0.7,05:43:00,16:53:00
2018-10-31,11.4,4.0,2.1,05:44:00,16:52:00
2018-11-01,11.2,3.8,0.0,05:45:00,16:51:00
2018-11-02,8.7,3.8,0.4,05:45:00,16:51:00
2018-11-03,8.9,4.9,1.5,05:46:00,16:50:00
2018-11-04,8.5,3.2,1.9,05:47:00,16:49:00
2018-11-05,8.7,2.2,0.3,05:47:00,16:49:00
2018-11-06,8.1,2.7,0.2,05:48:00,16:48:00
2018-11-07,10.3,2.2,0.6,05:49:00,16:47:00
2018-11-08,9.5,1.9,0.2,05:49:00,16:47:00
2018-11-09,8.4,1.8,0.0,05:50:00,16:46:00
2018-11-10,7.2,1.5,0.3,05:51:00,16:46:00
2018-11-11,5.8,2.9,0.6,05:52:00,16:45:00
2018-11-12,7.4,3.6,0.2,05:52:00,16:45:00
2018-11-13,5.9,2.9,1.5,05:53:00,16:44:00
2018-11-14,6.0,2.3,3.2,05:54:00,16:44:00
2018-11-15,6.4,0.8,0.5,05:55:00,16:43:00
2018-11-16,7.7,2.2,0.9,05:55:00,16:43:00
2018-11-17,6.4,2.1,0.6,05:56:00,16:42:00
2018-11-18,5.7,2.7,0.1,05:57:00,16:42:00
2018-11-19,6.3,2.3,0.2,05:58:00,16:42:00
2018-11-20,6.0,2.3,0.0,05:58:00,16:41:00
2018-11-21,8.6,2.3,0.0,05:59:00,16:41:00
2018-11-22,10.4,2.6,0.0,06:00:00,16:41:00
2018-11-23,9.0,2.4,0.0,06:01:00,16:41:00
2018-11-24,9.9,2.7,0.2,06:01:00,16:40:00
2018-11-25,11.9,3.0,0.0,06:02:00,16:40:00
2018-11-26,9.3,2.6,0.0,06:03:00,16:40:00
2018-11-27,12.2,3.8,0.0,06:04:00,16:40:00
2018-11-28,11.6,4.3,0.0,06:05:00,16:40:00
2018-11-29,10.6,3.1,0.0,06:05:00,16:40:00
2018-11-30,8.3,2.6,0.0,06:06:00,16:40:00
2018-12-01,5.7,0.6,0.6,06:07:00,16:40:00
2018-12-02,4.5,1.6,0.0,06:08:00,16:40:00
2018-12-03,4.2,1.3,0.7,06:08:00,16:40:00
2018-12-04,6.2,2.7,0.0,06:09:00,16:40:00
2018-12-05,6.3,0.9,0.0,06:10:00,16:40:00
2018-12-06,4.9,0.5,0.0,06:11:00,16:40:00
2018-12-07,3.6,-1.3,0.9,06:11:00,16:40:00
2018-12-08,4.8,-1.4,0.0,06:12:00,16:40:00
2018-12-09,4.2,0.6,0.0,06:13:00,16:41:00
2018-12-10,3.9,-0.4,0.0,06:13:00,16:41:00
2018-12-11,5.2,-1.9,0.1,06:14:00,16:41:00
2018-12-12,4.9,-2.2,0.0,06:14:00,16:41:00
2018-12-13,4.6,-1.5,1.2,06:15:00,16:41:00
2018-12-14,4.0,-1.8,1.0,06:16:00,16:42:00
2018-12-15,5.7,-1.8,0.0,06:16:00,16:42:00
2018-12-16,8.0,-0.2,0.0,06:17:00,16:43:00
2018-12-17,7.4,1.5,1.0,06:18:00,16:43:00
2018-12-18,4.1,-4.1,8.2,06:18:00,16:43:00
2018-12-19,10.4,-3.3,0.0,06:19:00,16:44:00
2018-12-20,9.3,1.0,0.0,06:19:00,16:44:00
2018-12-21,5.5,-0.1,0.0,06:20:00,16:45:00
2018-12-22,4.4,0.1,0.0,06:20:00,16:45:00
2018-12-23,7.0,0.8,0.0,06:21:00,16:46:00
2018-12-24,6.9,0.4,0.0,06:21:00,16:46:00
2018-12-25,5.7,-0.9,0.0,06:22:00,16:47:00
2018-12-26,6.2,-0.4,0.0,06:22:00,16:47:00
2018-12-27,1.1,-2.9,2.5,06:23:00,16:48:00
2018-12-28,-0.9,-7.0,1.4,06:23:00,16:49:00
2018-12-29,4.1,-5.5,0.0,06:23:00,16:49:00
2018-12-30,6.2,-4.7,0.0,06:24:00,16:50:00
2018-12-31,5.0,-2.7,0.0,06:24:00,16:50:00
2019-01-01,4.1,-2.6,0.0,06:24:00,16:51:00
2019-01-02,3.8,-3.3,0.0,06:24:00,16:52:00
2019-01-03,-0.4,-4.5,0.4,06:25:00,16:52:00
2019-01-04,2.4,-3.5,0.0,06:25:00,16:53:00
2019-01-05,4.9,-0.8,0.0,06:25:00,16:54:00
2019-01-06,5.2,-1.2,0.0,06:25:00,16:55:00
2019-01-07,4.6,-0.7,3.9,06:25:00,16:55:00
2019-01-08,2.7,-4.1,4.2,06:25:00,16:56:00
2019-01-09,1.5,-4.3,0.6,06:26:00,16:57:00
2019-01-10,1.1,-3.6,0.0,06:26:00,16:58:00
2019-01-11,3.4,-2.8,0.0,06:26:00,16:58:00
2019-01-12,5.1,-2.5,0.0,06:26:00,16:59:00
2019-01-13,5.1,-0.9,0.0,06:26:00,17:00:00
2019-01-14,3.0,-2.6,0.1,06:26:00,17:01:00
2019-01-15,5.8,-2.7,0.0,06:26:00,17:02:00
2019-01-16,6.7,-0.7,0.0,06:25:00,17:02:00
2019-01-17,5.8,-0.9,0.0,06:25:00,17:03:00
2019-01-18,3.8,-1.6,0.0,06:25:00,17:04:00
2019-01-19,3.5,-0.5,0.2,06:25:00,17:05:00
2019-01-20,5.3,-0.4,0.0,06:25:00,17:05:00
2019-01-21,5.4,-0.0,0.0,06:25:00,17:06:00
2019-01-22,5.4,-1.4,0.0,06:24:00,17:07:00
2019-01-23,2.9,-0.5,4.6,06:24:00,17:08:00
2019-01-24,5.7,-2.3,0.2,06:24:00,17:09:00
2019-01-25,3.8,-1.3,2.5,06:23:00,17:09:00
2019-01-26,2.1,-2.5,4.0,06:23:00,17:10:00
2019-01-27,1.7,-5.2,3.5,06:23:00,17:11:00
2019-01-28,1.1,-7.4,0.7,06:22:00,17:12:00
2019-01-29,-0.5,-8.3,0.1,06:22:00,17:13:00
2019-01-30,4.2,-11.9,0.0,06:21:00,17:13:00
2019-01-31,5.2,-4.9,0.0,06:21:00,17:14:00
2019-02-01,5.1,-2.6,0.1,06:20:00,17:15:00
2019-02-02,3.2,-5.4,0.0,06:20:00,17:16:00
2019-02-03,3.8,-4.0,0.0,06:19:00,17:17:00
2019-02-04,6.4,-1.7,0.0,06:19:00,17:17:00
2019-02-05,7.4,-0.1,0.0,06:18:00,17:18:00
2019-02-06,6.6,-0.2,0.2,06:18:00,17:19:00
2019-02-07,6.8,-0.4,2.0,06:17:00,17:20:00
2019-02-08,5.2,1.2,13.9,06:17:00,17:20:00
2019-02-09,1.8,-5.6,13.5,06:16:00,17:21:00
2019-02-10,4.2,-8.6,0.0,06:15:00,17:22:00
2019-02-11,3.6,-3.9,0.0,06:14:00,17:23:00
2019-02-12,4.0,-3.8,0.0,06:14:00,17:23:00
2019-02-13,5.6,-0.8,0.0,06:13:00,17:24:00
2019-02-14,7.5,-2.0,0.6,06:12:00,17:25:00
2019-02-15,5.2,0.4,0.5,06:11:00,17:25:00
2019-02-16,3.4,-3.4,2.6,06:11:00,17:26:00
2019-02-17,1.5,-5.7,0.5,06:10:00,17:27:00
2019-02-18,2.3,-3.0,3.2,06:09:00,17:27:00
2019-02-19,1.5,-2.6,1.4,06:08:00,17:28:00
2019-02-20,5.0,-1.8,0.0,06:07:00,17:29:00
2019-02-21,7.0,0.1,0.0,06:06:00,17:29:00
2019-02-22,8.5,1.7,0.5,06:05:00,17:30:00
2019-02-23,7.4,-0.2,0.7,06:05:00,17:31:00
2019-02-24,7.9,-0.7,0.1,06:04:00,17:31:00
2019-02-25,3.3,-3.9,3.5,06:03:00,17:32:00
2019-02-26,4.1,-5.9,2.2,06:02:00,17:33:00
2019-02-27,1.2,-4.8,11.4,06:01:00,17:33:00
2019-02-28,0.7,-6.4,3.2,06:00:00,17:34:00
2019-03-01,2.2,-9.5,0.1,05:59:00,17:35:00
2019-03-02,5.5,-5.8,0.0,05:58:00,17:35:00
2019-03-03,3.5,-0.8,2.1,05:57:00,17:36:00
2019-03-04,2.8,-2.2,1.5,05:56:00,17:36:00
2019-03-05,2.2,-4.0,0.6,05:55:00,17:37:00
2019-03-06,3.9,-2.8,0.5,05:54:00,17:38:00
2019-03-07,5.6,-2.7,0.0,05:53:00,17:38:00
2019-03-08,3.3,-2.4,1.1,05:52:00,17:39:00
2019-03-09,3.7,-3.4,2.9,05:51:00,17:39:00
2019-03-10,6.0,-1.7,0.7,05:50:00,17:40:00
2019-03-11,7.7,-0.6,0.8,05:49:00,17:40:00
2019-03-12,8.2,-0.0,0.7,05:47:00,17:41:00
2019-03-13,10.7,2.4,0.1,05:46:00,17:41:00
2019-03-14,11.4,2.7,1.2,05:45:00,17:42:00
2019-03-15,10.4,3.6,4.2,05:44:00,17:43:00
2019-03-16,8.7,0.7,1.3,05:43:00,17:43:00
2019-03-17,9.2,1.8,0.1,05:42:00,17:44:00
2019-03-18,6.3,1.0,1.9,05:41:00,17:44:00
2019-03-19,6.0,-0.1,5.8,05:40:00,17:45:00
2019-03-20,4.1,1.3,8.6,05:39:00,17:45:00
2019-03-21,5.2,0.2,1.9,05:38:00,17:46:00
2019-03-22,7.4,1.0,1.3,05:37:00,17:46:00
2019-03-23,8.7,0.8,0.2,05:35:00,17:47:00
2019-03-24,10.1,1.9,1.3,05:34:00,17:47:00
2019-03-25,8.8,4.1,5.4,05:33:00,17:48:00
2019-03-26,6.0,2.1,2.8,05:32:00,17:48:00
2019-03-27,7.3,0.9,1.1,05:31:00,17:49:00
2019-03-28,12.0,2.1,0.2,05:30:00,17:49:00
2019-03-29,10.1,4.9,0.7,05:29:00,17:50:00
2019-03-30,8.9,5.7,2.8,05:28:00,17:50:00
2019-03-31,9.0,4.5,3.9,05:27:00,17:51:00
2019-04-01,8.2,3.5,4.0,05:25:00,17:51:00
2019-04-02,8.2,2.1,1.4,05:24:00,17:52:00
2019-04-03,9.0,1.2,1.1,05:23:00,17:52:00
2019-04-04,8.7,4.4,2.4,05:22:00,17:53:00
2019-04-05,10.4,5.0,4.6,05:21:00,17:53:00
2019-04-06,9.5,4.2,5.3,05:20:00,17:54:00
2019-04-07,7.8,4.0,8.8,05:19:00,17:54:00
2019-04-08,10.8,3.6,2.1,05:18:00,17:55:00
2019-04-09,7.5,2.8,8.1,05:17:00,17:55:00
2019-04-10,11.1,3.3,0.5,05:16:00,17:56:00
2019-04-11,12.7,5.5,0.9,05:15:00,17:56:00
2019-04-12,11.8,5.9,1.6,05:14:00,17:57:00
2019-04-13,12.6,6.6,3.0,05:13:00,17:57:00
2019-04-14,11.3,6.4,4.4,05:12:00,17:58:00
2019-04-15,12.3,6.0,5.1,05:11:00,17:59:00
2019-04-16,13.2,6.6,4.1,05:10:00,17:59:00
2019-04-17,13.3,6.5,4.1,05:09:00,18:00:00
2019-04-18,11.6,5.3,7.4,05:08:00,18:00:00
2019-04-19,12.0,3.7,0.0,05:07:00,18:01:00
2019-04-20,9.0,4.1,1.8,05:06:00,18:01:00
2019-04-21,10.8,4.8,12.9,05:05:00,18:02:00
2019-04-22,8.7,3.9,15.3,05:04:00,18:02:00
2019-04-23,10.3,4.5,5.4,05:03:00,18:03:00
2019-04-24,12.2,4.1,0.4,05:02:00,18:03:00
2019-04-25,13.6,5.8,2.8,05:01:00,18:04:00
2019-04-26,13.7,6.4,5.4,05:00:00,18:04:00
2019-04-27,12.9,6.6,3.4,04:59:00,18:05:00
2019-04-28,14.2,6.3,8.3,04:58:00,18:06:00
2019-04-29,14.6,7.5,19.3,04:57:00,18:06:00
2019-04-30,13.1,8.4,16.4,04:57:00,18:07:00
2019-05-01,14.3,9.1,10.6,04:56:00,18:07:00
2019-05-02,14.8,7.6,8.8,04:55:00,18:08:00
2019-05-03,12.8,8.5,19.1,04:54:00,18:08:00
2019-05-04,13.6,8.5,14.7,04:53:00,18:09:00
2019-05-05,13.6,8.2,3.9,04:53:00,18:10:00
2019-05-06,12.4,6.4,8.9,04:52:00,18:10:00
2019-05-07,12.7,8.4,10.7,04:51:00,18:11:00
2019-05-08,13.6,7.4,5.2,04:51:00,18:11:00
2019-05-09,13.7,9.2,6.9,04:50:00,18:12:00
2019-05-10,14.3,8.1,5.1,04:49:00,18:12:00
2019-05-11,14.9,9.3,3.0,04:49:00,18:13:00
2019-05-12,13.8,8.1,3.7,04:48:00,18:14:00
2019-05-13,13.3,7.4,3.4,04:47:00,18:14:00
2019-05-14,12.4,7.1,12.8,04:47:00,18:15:00
2019-05-15,12.5,6.8,31.0,04:46:00,18:15:00
2019-05-16,12.9,6.9,18.0,04:46:00,18:16:00
2019-05-17,13.3,8.1,17.2,04:45:00,18:16:00
2019-05-18,14.7,9.5,13.6,04:45:00,18:17:00
2019-05-19,13.9,8.4,2.0,04:44:00,18:17:00
2019-05-20,13.5,9.1,6.1,04:44:00,18:18:00
2019-05-21,13.8,9.3,13.5,04:43:00,18:19:00
2019-05-22,14.0,9.5,13.0,04:43:00,18:19:00
2019-05-23,14.5,9.3,26.3,04:42:00,18:20:00
2019-05-24,14.7,9.7,17.0,04:42:00,18:20:00
2019-05-25,14.2,9.6,8.2,04:42:00,18:21:00
2019-05-26,13.9,9.0,8.4,04:41:00,18:21:00
2019-05-27,15.0,8.1,11.0,04:41:00,18:22:00
2019-05-28,14.1,9.1,34.9,04:41:00,18:22:00
2019-05-29,14.2,8.1,19.4,04:40:00,18:23:00
2019-05-30,12.7,7.2,19.8,04:40:00,18:23:00
2019-05-31,13.4,8.2,11.4,04:40:00,18:24:00
2019-06-01,15.0,9.0,4.7,04:40:00,18:25:00
2019-06-02,13.9,8.3,3.6,04:40:00,18:25:00
2019-06-03,14.2,8.3,6.9,04:39:00,18:25:00
2019-06-04,15.6,7.7,3.6,04:39:00,18:26:00
2019-06-05,14.4,8.8,5.8,04:39:00,18:26:00
2019-06-06,15.3,9.9,5.8,04:39:00,18:27:00
2019-06-07,15.5,9.7,13.6,04:39:00,18:27:00
2019-06-08,15.9,10.7,4.3,04:39:00,18:28:00
2019-06-09,15.5,10.2,11.3,04:39:00,18:28:00
2019-06-10,15.1,8.9,4.7,04:39:00,18:28:00
2019-06-11,15.1,9.5,7.5,04:39:00,18:29:00
2019-06-12,16.8,8.9,4.6,04:39:00,18:29:00
2019-06-13,16.6,9.0,5.2,04:39:00,18:30:00
2019-06-14,16.7,11.5,6.7,04:39:00,18:30:00
2019-06-15,17.1,11.4,25.7,04:39:00,18:30:00
2019-06-16,15.7,11.3,39.6,04:39:00,18:31:00
2019-06-17,16.8,11.0,17.6,04:39:00,18:31:00
2019-06-18,15.1,9.8,19.0,04:40:00,18:31:00
2019-06-19,15.7,11.0,14.0,04:40:00,18:31:00
2019-06-20,16.1,11.5,11.0,04:40:00,18:32:00
2019-06-21,17.4,11.3,8.7,04:40:00,18:32:00
2019-06-22,17.0,11.9,7.8,04:40:00,18:32:00
2019-06-23,16.6,11.4,3.1,04:41:00,18:32:00
2019-06-24,17.6,11.5,17.0,04:41:00,18:33:00
2019-06-25,16.5,13.5,153.4,04:41:00,18:33:00
2019-06-26,15.4,13.4,139.8,04:41:00,18:33:00
2019-06-27,16.9,12.9,52.6,04:42:00,18:33:00
2019-06-28,17.1,12.4,29.8,04:42:00,18:33:00
2019-06-29,16.8,11.5,42.0,04:42:00,18:33:00
2019-06-30,17.3,12.3,8.4,04:43:00,18:33:00
2019-07-01,17.6,12.0,9.0,04:43:00,18:33:00
2019-07-02,17.1,12.3,14.9,04:43:00,18:33:00
2019-07-03,17.7,13.1,28.3,04:44:00,18:33:00
2019-07-04,17.2,12.9,21.0,04:44:00,18:33:00
2019-07-05,17.1,12.2,13.0,04:44:00,18:33:00
2019-07-06,17.1,12.3,10.8,04:45:00,18:33:00
2019-07-07,17.0,12.6,32.1,04:45:00,18:33:00
2019-07-08,14.7,13.3,50.3,04:46:00,18:33:00
2019-07-09,14.7,12.8,50.4,04:46:00,18:33:00
2019-07-10,14.6,11.9,67.6,04:47:00,18:33:00
2019-07-11,14.1,12.4,117.6,04:47:00,18:32:00
2019-07-12,14.7,12.5,113.4,04:48:00,18:32:00
2019-07-13,15.1,12.4,61.5,04:48:00,18:32:00
2019-07-14,13.9,10.8,52.9,04:49:00,18:32:00
2019-07-15,15.1,11.7,14.0,04:49:00,18:31:00
2019-07-16,15.9,11.5,12.5,04:50:00,18:31:00
2019-07-17,16.4,11.5,29.5,04:50:00,18:31:00
2019-07-18,17.3,10.7,4.7,04:51:00,18:31:00
2019-07-19,15.4,11.3,26.5,04:51:00,18:30:00
2019-07-20,16.5,12.6,43.1,04:52:00,18:30:00
2019-07-21,16.6,12.5,32.3,04:52:00,18:29:00
2019-07-22,15.9,12.7,80.9,04:53:00,18:29:00
2019-07-23,15.7,12.8,127.3,04:53:00,18:28:00
2019-07-24,14.5,12.9,53.8,04:54:00,18:28:00
2019-07-25,14.9,12.6,46.5,04:54:00,18:28:00
2019-07-26,15.8,11.8,12.4,04:55:00,18:27:00
2019-07-27,15.6,11.5,35.9,04:55:00,18:26:00
2019-07-28,16.8,12.7,33.6,04:56:00,18:26:00
2019-07-29,17.2,12.6,21.2,04:56:00,18:25:00
2019-07-30,15.8,11.9,23.5,04:57:00,18:25:00
2019-07-31,16.7,11.7,9.3,04:57:00,18:24:00
2019-08-01,15.5,12.1,16.3,04:58:00,18:23:00
2019-08-02,15.9,12.5,17.1,04:58:00,18:23:00
2019-08-03,17.3,12.3,10.8,04:59:00,18:22:00
2019-08-04,17.4,11.7,5.6,04:59:00,18:21:00
2019-08-05,18.0,13.1,18.1,05:00:00,18:21:00
2019-08-06,17.4,12.2,10.6,05:01:00,18:20:00
2019-08-07,17.5,12.6,15.8,05:01:00,18:19:00
2019-08-08,16.1,12.7,9.9,05:02:00,18:19:00
2019-08-09,16.7,13.0,6.7,05:02:00,18:18:00
2019-08-10,18.0,12.6,5.3,05:03:00,18:17:00
2019-08-11,17.2,12.9,15.7,05:03:00,18:16:00
2019-08-12,18.3,11.7,12.0,05:04:00,18:15:00
2019-08-13,17.0,12.0,27.4,05:04:00,18:14:00
2019-08-14,16.0,11.1,23.0,05:05:00,18:14:00
2019-08-15,15.6,12.4,12.9,05:05:00,18:13:00
2019-08-16,16.3,11.7,18.3,05:06:00,18:12:00
2019-08-17,16.7,11.7,19.1,05:06:00,18:11:00
2019-08-18,16.4,10.8,15.3,05:07:00,18:10:00
2019-08-19,16.0,10.3,28.1,05:07:00,18:09:00
2019-08-20,16.1,9.6,3.7,05:08:00,18:08:00
2019-08-21,17.6,11.0,7.3,05:08:00,18:07:00
2019-08-22,17.6,11.0,7.0,05:09:00,18:06:00
2019-08-23,17.6,11.1,39.4,05:09:00,18:05:00
2019-08-24,16.1,12.5,38.0,05:10:00,18:04:00
2019-08-25,16.4,11.2,19.2,05:10:00,18:03:00
2019-08-26,17.4,10.6,16.4,05:10:00,18:02:00
2019-08-27,17.7,10.4,6.1,05:11:00,18:01:00
2019-08-28,18.0,12.1,10.5,05:11:00,18:00:00
2019-08-29,18.2,13.1,17.9,05:12:00,17:59:00
2019-08-30,17.5,13.5,3.5,05:12:00,17:58:00
2019-08-31,15.0,12.4,20.1,05:13:00,17:57:00
2019-09-01,17.1,12.0,16.7,05:13:00,17:56:00
2019-09-02,17.4,10.7,9.9,05:14:00,17:55:00
2019-09-03,15.4,12.1,8.9,05:14:00,17:54:00
2019-09-04,15.5,12.3,15.9,05:15:00,17:52:00
2019-09-05,16.3,11.7,9.4,05:15:00,17:51:00
2019-09-06,16.8,12.4,16.5,05:15:00,17:50:00
2019-09-07,16.7,11.5,10.2,05:16:00,17:49:00
2019-09-08,16.1,11.2,5.5,05:16:00,17:48:00
2019-09-09,16.7,11.3,7.7,05:17:00,17:47:00
2019-09-10,16.6,11.7,17.1,05:17:00,17:46:00
2019-09-11,16.6,12.2,10.1,05:18:00,17:44:00
2019-09-12,16.2,12.6,24.4,05:18:00,17:43:00
2019-09-13,15.6,12.1,18.2,05:19:00,17:42:00
2019-09-14,15.9,11.7,16.6,05:19:00,17:41:00
2019-09-15,14.7,11.4,20.7,05:19:00,17:40:00
2019-09-16,15.6,11.7,50.2,05:20:00,17:39:00
2019-09-17,13.1,10.8,115.1,05:20:00,17:38:00
2019-09-18,13.7,10.6,11.4,05:21:00,17:37:00
2019-09-19,15.2,9.8,2.8,05:21:00,17:35:00
2019-09-20,15.0,9.6,5.1,05:22:00,17:34:00
2019-09-21,15.1,10.1,11.9,05:22:00,17:33:00
2019-09-22,15.1,10.1,12.2,05:23:00,17:32:00
2019-09-23,14.0,10.1,9.9,05:23:00,17:31:00
2019-09-24,13.1,10.3,17.1,05:24:00,17:30:00
2019-09-25,12.5,9.3,31.2,05:24:00,17:28:00
2019-09-26,13.4,8.7,7.6,05:24:00,17:27:00
2019-09-27,13.9,9.5,22.7,05:25:00,17:26:00
2019-09-28,10.6,8.9,14.5,05:25:00,17:25:00
2019-09-29,10.3,8.6,15.1,05:26:00,17:24:00
2019-09-30,11.5,8.2,15.1,05:26:00,17:23:00
2019-10-01,13.1,8.2,7.9,05:27:00,17:21:00
2019-10-02,13.7,8.8,5.3,05:27:00,17:20:00
2019-10-03,13.1,8.5,2.8,05:28:00,17:19:00
2019-10-04,14.1,8.9,0.9,05:28:00,17:18:00
2019-10-05,12.7,8.8,13.8,05:29:00,17:17:00
2019-10-06,14.2,8.3,1.0,05:29:00,17:16:00
2019-10-07,14.1,9.7,5.5,05:30:00,17:15:00
2019-10-08,12.1,9.0,16.6,05:30:00,17:14:00
2019-10-09,12.1,7.4,3.1,05:31:00,17:13:00
2019-10-10,12.6,7.9,0.6,05:31:00,17:12:00
2019-10-11,12.1,6.7,6.9,05:32:00,17:11:00
2019-10-12,11.5,7.7,3.8,05:32:00,17:10:00
2019-10-13,12.6,6.9,0.3,05:33:00,17:09:00
2019-10-14,11.3,7.1,1.3,05:33:00,17:08:00
2019-10-15,12.4,5.9,0.0,05:34:00,17:07:00
2019-10-16,12.4,4.9,0.0,05:35:00,17:05:00
2019-10-17,12.2,5.1,0.0,05:35:00,17:04:00
2019-10-18,12.3,6.0,0.1,05:36:00,17:03:00
2019-10-19,13.1,5.8,0.0,05:36:00,17:03:00
2019-10-20,11.9,6.2,0.4,05:37:00,17:02:00
2019-10-21,11.8,6.6,1.3,05:37:00,17:01:00
2019-10-22,12.7,4.9,0.0,05:38:00,17:00:00
2019-10-23,10.9,5.3,0.0,05:39:00,16:59:00
2019-10-24,10.2,6.0,0.4,05:39:00,16:58:00
2019-10-25,9.7,6.7,2.3,05:40:00,16:57:00
2019-10-26,12.2,7.0,0.0,05:40:00,16:56:00
2019-10-27,12.6,5.8,0.4,05:41:00,16:55:00
2019-10-28,12.1,6.6,0.2,05:42:00,16:55:00
2019-10-29,12.1,6.2,0.3,05:42:00,16:54:00
2019-10-30,11.5,6.3,0.8,05:43:00,16:53:00
2019-10-31,10.6,5.8,0.4,05:44:00,16:52:00
2019-11-01,10.4,4.4,0.4,05:44:00,16:52:00
2019-11-02,11.8,5.1,0.7,05:45:00,16:51:00
2019-11-03,10.9,4.4,0.1,05:46:00,16:50:00
2019-11-04,8.7,5.0,1.7,05:46:00,16:49:00
2019-11-05,8.5,4.5,1.0,05:47:00,16:49:00
2019-11-06,10.1,4.6,1.1,05:48:00,16:48:00
2019-11-07,10.9,6.9,0.5,05:49:00,16:47:00
2019-11-08,11.4,4.9,0.2,05:49:00,16:47:00
2019-11-09,12.1,5.4,0.2,05:50:00,16:46:00
2019-11-10,12.4,4.6,0.0,05:51:00,16:46:00
2019-11-11,11.8,4.8,0.4,05:51:00,16:45:00
2019-11-12,11.7,6.6,0.0,05:52:00,16:45:00
2019-11-13,12.8,5.8,0.3,05:53:00,16:44:00
2019-11-14,12.6,7.5,0.0,05:54:00,16:44:00
2019-11-15,12.9,6.8,0.0,05:54:00,16:43:00
2019-11-16,12.8,6.1,0.0,05:55:00,16:43:00
2019-11-17,12.4,5.2,0.1,05:56:00,16:42:00
2019-11-18,10.6,6.3,0.5,05:57:00,16:42:00
2019-11-19,9.3,5.4,1.8,05:57:00,16:42:00
2019-11-20,8.4,5.3,0.5,05:58:00,16:41:00
2019-11-21,9.0,4.9,0.0,05:59:00,16:41:00
